,Original JPG,Binary PNG,IoU,Recall
868,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 37.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 37.png,0.013814596027722219,0.3997308209959623
869,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 22.png,0.022302289519292164,0.47337850919651503
870,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 09.png,0.01727256285042503,0.4170305676855895
871,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 15.png,0.015712274646927933,0.271585557299843
872,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 11.png,0.02195013357079252,0.510880829015544
873,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 02.png,0.01781798245614035,0.464839094159714
874,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 16.png,0.021479393207141897,0.40336134453781514
875,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 10.png,0.023047032024654964,0.44869565217391305
876,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 35.png,0.01166619625552733,0.3241830065359477
877,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 18.png,0.021599347944213004,0.32987551867219916
878,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 21.png,0.02037070200573066,0.3902229845626072
879,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 34.png,0.006854460093896714,0.2967479674796748
880,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 31.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 31.png,0.005785613411689672,0.09163059163059163
881,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 03.png,0.010328292143120619,0.38620689655172413
882,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 07.png,0.01528325564718537,0.39789964994165694
883,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 26.png,0.015141212203635705,0.2672
884,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 17.png,0.021717714490417338,0.39081385979049155
885,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 36.png,0.01304774821119581,0.3301775147928994
886,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 01.png,0.017448049243300782,0.4730238393977415
887,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 29.png,0.0033711448225593366,0.09450830140485313
888,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 28.png,0.016278860028860028,0.2417950435365037
889,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 14.png,0.009602440994346227,0.18673647469458987
890,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 12.png,0.026494596196817,0.5201432408236347
891,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 38.png,0.014426013815140266,0.4093333333333333
892,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 06.png,0.01785466487811647,0.5006485084306096
893,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 05.png,0.016575091575091575,0.4695201037613489
894,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 04.png,0.0172962501729625,0.46758104738154616
895,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 24.png,0.015735785188234756,0.27809215844785773
896,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 30.png,0.005603389367227006,0.11714285714285715
897,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 20.png,0.022725243325296903,0.39641744548286606
898,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 33.png,0.009121526803255684,0.2697095435684647
899,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 08.png,0.014582686937635743,0.3572204125950054
900,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3 (3-19-2018 10-15-33 AM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/2/3.1/3 19.png,0.02303731141024483,0.35343035343035345
901,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 18.png,0.013963433259152594,0.24672320740169623
902,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 03.png,0.015070726655796942,0.5197568389057751
903,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 08.png,0.015319850707403871,0.5515625
904,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 11.png,0.015252538458186256,0.5409582689335394
905,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 24.png,0.017358985570616527,0.49937106918238994
906,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 10.png,0.015465485034102264,0.5426829268292683
907,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 25.png,0.01244093805539902,0.46742671009771986
908,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 14.png,0.034621302786801166,0.6178489702517163
909,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 27.png,0.013512910850466039,0.4334763948497854
910,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 06.png,0.014736750043729228,0.5232919254658385
911,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 26.png,0.014031515580736544,0.3291796469366563
912,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 01.png,0.015593762495002,0.5176991150442478
913,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 05.png,0.015313734093900834,0.5287878787878788
914,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 20.png,0.015152819629789066,0.5168869309838473
915,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 07.png,0.014698185624563853,0.5208655332302936
916,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 16.png,0.0407503234152652,0.5815384615384616
917,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 17.png,0.021419299004759845,0.4238013698630137
918,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 21.png,0.012194590827925613,0.6263982102908278
919,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 15.png,0.0430034419750988,0.6449968132568515
920,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 22.png,0.019613721039784163,0.6656976744186046
921,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 12.png,0.017113519680547633,0.6161137440758294
922,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 04.png,0.016265567522049374,0.5502248875562219
923,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 23.png,0.02698961937716263,0.5256950294860994
924,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 02.png,0.015960739234238217,0.5436746987951807
925,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 09.png,0.015921908893709327,0.5389133627019089
926,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 19.png,0.021715526601520086,0.5417118093174431
927,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4 (3-19-2018 10-17-15 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/4.1/4 13.png,0.02816596720460347,0.5362438220757826
928,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 36.png,0.00784260392583526,0.14501257334450965
929,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 37.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 37.png,0.008631375969882006,0.17044424297370808
930,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 18.png,0.0,0.0
931,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 21.png,0.035823814391750745,0.41718426501035194
932,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 17.png,0.0,0.0
933,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 10.png,0.014423750175045512,0.4181326116373478
934,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 20.png,0.03263813651137595,0.3604187437686939
935,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 22.png,0.03789881896703684,0.5391849529780565
936,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 30.png,0.012017246124208788,0.31912302070645554
937,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 04.png,0.014531104921077067,0.4096858638743455
938,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 25.png,0.02130918592602604,0.3765923566878981
939,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 35.png,0.008087471196855375,0.13570887035633056
940,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 08.png,0.009259259259259259,0.5392953929539296
941,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 26.png,0.017993206646470212,0.585949177877429
942,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 24.png,0.012881417869541384,0.19054054054054054
943,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 23.png,0.028292551277437926,0.3541666666666667
944,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 39.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 39.png,0.007670270769799464,0.20194647201946472
945,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 34.png,9.222539887485013e-05,0.0027210884353741495
946,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 33.png,0.001619545601776873,0.0348605577689243
947,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 13.png,0.015384615384615385,0.3145539906103286
948,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 05.png,0.014042079896190565,0.28912213740458015
949,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 27.png,0.014826642335766423,0.5642361111111112
950,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 01.png,0.014617051689952506,0.4324693042291951
951,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 11.png,0.014591615468015903,0.3439829605963791
952,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 38.png,0.008314780317142986,0.17461832061068702
953,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 40.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 40.png,0.008841573439191628,0.18791946308724833
954,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 31.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 31.png,0.012228634240175873,0.22084367245657568
955,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 09.png,0.013685329881178048,0.3333333333333333
956,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 19.png,0.015875139353400222,0.16519721577726218
957,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 32.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 32.png,0.009026850274029384,0.12637008381689233
958,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 15.png,0.018078889700511323,0.3963963963963964
959,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 07.png,0.007759368296134009,0.31954887218045114
960,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 16.png,0.0,0.0
961,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 02.png,0.013999720005599889,0.411522633744856
962,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 03.png,0.013305096450439667,0.4087694483734088
963,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 14.png,0.01667440780306549,0.3557978196233895
964,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 12.png,0.015029920675418657,0.34541577825159914
965,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 28.png,0.020661727486079792,0.6681547619047619
966,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 06.png,0.013867347869719916,0.2508250825082508
967,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9 (3-19-2018 10-17-45 AM)/9 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/9.1/9 29.png,0.01619099890230516,0.5355521936459909
968,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 18.png,0.027981671782552606,0.4655810510732791
969,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 11.png,0.01685726001184564,0.4601990049751244
970,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 20.png,0.04271751461733136,0.4895
971,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 06.png,0.017691307578008915,0.4276094276094276
972,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 38.png,0.019512863866928666,0.4797752808988764
973,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8 (3-19-2018 10-17-39 AM)/8 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/VuHuyHoang/7/8.1/8 22.png,0.04335299766771848,0.5589622641509434
