,Original JPG,Binary PNG,IoU,Recall
2623,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 05.png,0.08159796005099873,0.2421185372005044
2624,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 22.png,0.05817174515235457,0.17417061611374407
2625,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 12.png,0.06795366795366796,0.26707132018209406
2626,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 07.png,0.08744038155802862,0.2622169249106079
2627,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 08.png,0.07224819379515512,0.1985981308411215
2628,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1 (3-19-2018 10-19-15 AM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/1.1/1 18.png,0.12104430379746836,0.36428571428571427
2629,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 14.png,0.06725146198830409,0.23128491620111732
2630,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 15.png,0.05528361646991074,0.22588235294117648
2631,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 13.png,0.04928763958413554,0.14035087719298245
2632,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 09.png,0.008500772797527048,0.026731470230862697
2633,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 02.png,0.05151128139633887,0.11162361623616236
2634,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 05.png,0.017543859649122806,0.03101503759398496
2635,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 11.png,0.05671506352087114,0.2039151712887439
2636,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 01.png,0.06800766283524905,0.16824644549763032
2637,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 10.png,0.08608534322820037,0.2892768079800499
2638,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 03.png,0.06522911051212937,0.16946778711484595
2639,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 04.png,0.11538461538461539,0.2490118577075099
2640,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 08.png,0.0,0.0
2641,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 12.png,0.038387096774193545,0.12370062370062371
2642,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 06.png,0.0,0.0
2643,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2 (3-19-2018 10-19-18 AM)/2 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/2.1/2 07.png,0.0,0.0
2644,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 13.png,0.03294334975369458,0.12891566265060242
2645,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 09.png,0.006329113924050633,0.014583333333333334
2646,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 11.png,0.0859375,0.2713004484304933
2647,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 02.png,0.07407407407407407,0.24893617021276596
2648,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 10.png,0.09990604447228311,0.3625
2649,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 03.png,0.05229253505115574,0.17164179104477612
2650,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 07.png,0.0,0.0
2651,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 01.png,0.048484848484848485,0.13588110403397027
2652,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 12.png,0.019592476489028215,0.05668934240362812
2653,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 06.png,0.02835965194972607,0.08029197080291971
2654,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 05.png,0.0728169422686394,0.28044692737430166
2655,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 04.png,0.05084745762711865,0.14193548387096774
2656,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3 (3-19-2018 10-19-20 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/2/3.1/3 08.png,0.0,0.0
2657,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 18.png,0.1282367447595561,0.17946505608283003
2658,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 03.png,0.05582232893157263,0.09460834181078331
2659,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 08.png,0.057007125890736345,0.05081157374735357
2660,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 11.png,0.3124346917450366,0.24230145867098865
2661,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 24.png,0.0651277823577906,0.09729064039408868
2662,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 10.png,0.14575411913814956,0.10662957811775614
2663,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 14.png,0.062379421221864954,0.09918200408997956
2664,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 06.png,0.06395851339671564,0.05308464849354376
2665,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 01.png,0.05582232893157263,0.09384460141271443
2666,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 05.png,0.08668242710795902,0.07823613086770982
2667,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 20.png,0.09659090909090909,0.16391184573002754
2668,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 07.png,0.07325684024713151,0.0636991557943208
2669,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 16.png,0.12677966101694915,0.15080645161290324
2670,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 17.png,0.15271838729383017,0.1688048615800135
2671,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 21.png,0.062403697996918334,0.10990502035278155
2672,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 15.png,0.1649331352154532,0.17521704814522493
2673,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 22.png,0.1051930758988016,0.2155525238744884
2674,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 12.png,0.4272151898734177,0.357773851590106
2675,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 04.png,0.11093871217998448,0.1220136518771331
2676,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 23.png,0.06244653550042772,0.09170854271356783
2677,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 02.png,0.05582232893157263,0.09460834181078331
2678,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 09.png,0.09304347826086956,0.06453558504221954
2679,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 19.png,0.1018041237113402,0.1704422869471413
2680,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4 (3-19-2018 10-21-59 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/4.1/4 13.png,0.037037037037037035,0.04060017652250662
2681,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 21.png,0.13907785336356765,0.11044417767106843
2682,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 09.png,0.02784048156508653,0.031705227077977724
2683,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 13.png,0.0273972602739726,0.02869198312236287
2684,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 28.png,0.04754601226993865,0.08819345661450925
2685,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 23.png,0.09192383453709783,0.10248901903367497
2686,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 17.png,0.388961321164711,0.32735918068763714
2687,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 20.png,0.1541994750656168,0.23267326732673269
2688,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 04.png,0.0641025641025641,0.12379642365887207
2689,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 24.png,0.11718131433095803,0.10437235543018336
2690,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 26.png,0.0563973063973064,0.0935754189944134
2691,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 10.png,0.020458265139116204,0.03324468085106383
2692,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 11.png,0.03937592867756315,0.062206572769953054
2693,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 01.png,0.08265139116202946,0.09291628334866606
2694,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 15.png,0.13713592233009708,0.10395584176632934
2695,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 14.png,0.07114933541829555,0.05100896860986547
2696,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 19.png,0.0452418096723869,0.047736625514403296
2697,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 03.png,0.03684210526315789,0.06524633821571238
2698,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 02.png,0.06898954703832752,0.1106145251396648
2699,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 16.png,0.42098331870061456,0.35153958944281527
2700,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 27.png,0.05102040816326531,0.091324200913242
2701,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 06.png,0.06571654790182106,0.11624649859943978
2702,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 05.png,0.11563517915309446,0.2022792022792023
2703,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 22.png,0.10505836575875487,0.07767548906789414
2704,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 12.png,0.029484029484029485,0.04951856946354883
2705,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 07.png,0.07162790697674419,0.0983397190293742
2706,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 25.png,0.06807017543859649,0.11520190023752969
2707,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 08.png,0.0674955595026643,0.06666666666666667
2708,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1 (3-19-2018 10-21-50 AM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/1.1/1 18.png,0.359802847754655,0.2801705756929638
2709,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 16.png,0.08776167471819646,0.08912510220768602
2710,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 18.png,0.025336500395882817,0.050078247261345854
2711,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 20.png,0.052083333333333336,0.08486562942008487
2712,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 14.png,0.13815789473684212,0.13795620437956205
2713,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 15.png,0.07222222222222222,0.05897602073882048
2714,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 13.png,0.07861635220125786,0.08598452278589853
2715,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 09.png,0.35772357723577236,0.266970041714069
2716,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 19.png,0.033246414602346806,0.07456140350877193
2717,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 02.png,0.05805243445692884,0.07616707616707617
2718,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 05.png,0.011443661971830986,0.0174496644295302
2719,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 11.png,0.09163160355306219,0.13452299245024021
2720,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 17.png,0.06039755351681957,0.0797979797979798
2721,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 21.png,0.07076663858466722,0.11748251748251748
2722,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 01.png,0.06464811783960721,0.11126760563380282
2723,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 10.png,0.4684767602393005,0.3578207381370826
2724,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 03.png,0.1310289389067524,0.18314606741573033
2725,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 04.png,0.020850708924103418,0.02556237218813906
2726,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 08.png,0.2242302543507363,0.14105263157894737
2727,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 12.png,0.038187702265372166,0.04426106526631658
2728,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 06.png,0.024478694469628286,0.02906350914962325
2729,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2 (3-19-2018 10-21-54 AM)/2 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/2.1/2 07.png,0.0794251134644478,0.055031446540880505
2730,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 13.png,0.06058631921824104,0.06878698224852071
2731,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 09.png,0.20222376650451704,0.14637826961770622
2732,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 15.png,0.0772762050497322,0.10181451612903226
2733,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 11.png,0.35714285714285715,0.2731548480463097
2734,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 02.png,0.06824146981627296,0.09090909090909091
2735,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 16.png,0.17988668555240794,0.19523443504996157
2736,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3 (3-19-2018 10-21-56 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/7/3.1/3 10.png,0.29922566371681414,0.20507960576194087
